Date,AAPL,MSFT,GOOG,AMZN,TSLA,NVDA
2024-01-10,182.80234296869347,371.5348859821227,141.5513328753932,152.05999755859375,235.10000610351562,53.58912826265671
2024-01-11,184.97394287034564,381.04117695037814,143.91020741940042,155.0399932861328,230.57000732421875,54.971438397001265
2024-01-12,184.49797017252533,380.53770356907125,143.35893951818758,155.38999938964844,220.0800018310547,54.59262018659447
2024-01-16,180.63071876275188,388.602812151916,142.45514726369032,153.52999877929688,215.10000610351562,54.990429652443055
2024-01-17,179.74818071767538,382.9958257300318,141.93869155221338,151.49000549316406,214.86000061035156,56.318761351488625
2024-01-18,184.5277024783634,386.68771541228006,142.4650790244781,152.77000427246094,216.8800048828125,57.23130761519397
2024-01-19,187.74052319933506,390.67578129578703,145.31060244189487,153.8300018310547,209.99000549316406,57.95993551231964
2024-01-22,190.68560481730813,394.8810866300338,147.69925791016107,156.88999938964844,212.25999450683594,60.018906048230285
2024-01-23,193.38276708914043,390.66589446380215,146.7159822392896,154.85000610351562,211.3000030517578,59.54014514062131
2024-01-24,193.77941636237554,396.38154221940175,149.26852007062226,157.8000030517578,211.8800048828125,60.27377702467032
2024-01-25,193.58107445570798,399.12587040416065,150.70868383156053,156.9499969482422,189.6999969482422,62.3187472904737
2024-01-26,192.63905549468925,399.1752251606538,151.83099045923157,158.4199981689453,185.5,60.92944842366768
2024-01-29,190.3980247095346,400.8434667217464,152.59577184980947,159.33999633789062,185.6300048828125,61.20130919891072
2024-01-30,189.33702781871273,406.96383885346637,152.96323229065618,160.6999969482422,195.3300018310547,62.86847474739579
2024-01-31,185.46973396127981,401.7319152692152,144.4018235367947,157.0,187.0,61.40920802958089
2024-02-01,182.44537406733116,396.6677820088373,142.71338627149655,155.8699951171875,188.5,62.06887734355602
2024-02-02,178.35003123610636,398.62235504354715,139.9324094608562,169.19000244140625,185.0399932861328,63.94193723275367
2024-02-05,186.5704408518845,404.63412212946537,143.06099596259807,170.1999969482422,184.25999450683594,68.19081646972332
2024-02-06,185.2912367420374,400.6657964934495,144.9679414104424,169.38999938964844,177.2100067138672,69.59510487406826
2024-02-07,189.03950895453542,402.2057357082919,145.12686824276548,169.47999572753906,188.17999267578125,68.28475901119934
2024-02-08,187.8000228857875,408.730781761319,145.9711205101831,169.64999389648438,189.0,70.03887599609345
2024-02-09,187.3049538825504,409.9154079087516,146.9444143010264,170.89999389648438,190.17999267578125,70.49765833259872
2024-02-12,187.0765772861258,415.1571625521398,148.52357774073707,174.8000030517578,192.11000061035156,72.5636052877806
2024-02-13,184.44549399150463,399.73788224054636,145.07721896911178,167.72999572753906,183.99000549316406,70.36472691376362
2024-02-14,183.99867685469593,403.5725956832902,146.36837087850864,169.2100067138672,185.3000030517578,73.1653201816801
2024-02-15,182.2412697675895,403.6418270582009,143.4781551391971,170.5800018310547,189.16000366210938,73.83197350109086
2024-02-16,182.1122335213933,403.4637615690979,143.22985372513244,168.74000549316406,202.05999755859375,74.06286100719595
2024-02-20,180.4938588233536,398.7957913827642,139.9820594319501,167.8300018310547,196.1300048828125,71.91094295214619
2024-02-21,180.64276986037862,395.7596706387702,141.67050960638667,168.94000244140625,193.36000061035156,67.97192330584859
2024-02-22,182.17181186595948,405.66919761409457,145.12685639704245,173.10000610351562,194.0,74.98740934032327
2024-02-23,183.69089534874325,411.08877810913,143.9846730822618,174.27999877929688,195.30999755859375,80.74951481547919
2024-02-26,180.94064867140935,406.9252114178632,142.47501364642804,175.6999969482422,192.2899932861328,79.66005756473585
2024-02-27,179.80879073754454,403.49343334978465,138.46245352119294,174.0800018310547,204.0399932861328,79.34121962191507
2024-02-28,181.20872015618278,403.6813622301974,138.15458879525067,172.44000244140625,200.4199981689453,77.5810991271791
2024-02-29,179.97756989489093,404.1363132517421,137.40965240482254,173.00999450683594,204.17999267578125,79.05437608220565
2024-03-01,178.26982726346276,406.7372936922519,138.66112523574276,176.75,200.52000427246094,79.95990531943471
2024-03-04,174.8940486462885,408.8833770001061,135.6119642682059,177.52999877929688,198.72999572753906,84.08782752325428
2024-03-05,169.5424796657224,409.39765868898735,131.8378028431057,176.92999267578125,183.0500030517578,85.23126463609206
2024-03-06,169.84035496658896,398.5288145311868,133.32761652521933,175.5399932861328,179.99000549316406,87.98202031125847
2024-03-07,167.94396839769192,401.64409335772916,132.9799704535482,174.8300018310547,174.35000610351562,90.11703886606277
2024-03-08,167.79503440936114,403.4637944607813,134.11720296074475,176.44000244140625,181.5,95.09477882297772
2024-03-11,171.70695829072324,399.3100726931067,136.13838121514166,174.30999755859375,175.4499969482422,86.38972462446955
2024-03-12,171.9154568772979,403.1275435831552,137.31035213574967,173.5,177.77000427246094,88.00901063110172
2024-03-13,171.53815729817867,413.4920831775679,139.10805141246854,175.89999389648438,173.0500030517578,91.01364179761762
2024-03-14,171.67715534575908,415.60844401398504,141.3328048297638,177.69000244140625,167.77000427246094,89.53630642599725
2024-03-15,169.94957779625068,414.66890001382535,142.4352669331707,176.63999938964844,163.16000366210938,86.89051059382359
2024-03-18,174.31819990832292,409.6844699154105,148.35477554681722,175.8000030517578,170.02000427246094,90.34693832973477
2024-03-19,173.09694005146207,413.2250029233721,147.96743549328278,174.22000122070312,172.36000061035156,86.66061871650409
2024-03-20,174.46712406809783,417.3490447100486,147.7787083842636,176.13999938964844,173.0,89.7562045087411
2024-03-21,175.7876262124245,425.092769724827,149.29831255997556,179.99000549316406,176.38999938964844,92.25807569846366
2024-03-22,170.53535433298114,424.9642424933846,149.21886456654786,177.75,166.69000244140625,91.0995974210595
2024-03-25,169.3538487990515,420.5533287801241,149.92402778598515,178.00999450683594,168.75999450683594,93.8983168748369
2024-03-26,168.78791039294236,420.9192775167625,150.212065045374,180.14999389648438,178.5800018310547,95.80745785714453
2024-03-27,169.19499314475576,419.7621752794236,151.11089606007513,179.8800048828125,181.41000366210938,93.06969894575073
2024-03-28,170.52541861342735,416.32050565351443,150.96690077307125,180.1699981689453,177.4499969482422,89.95910797996004
2024-04-01,169.96943620832081,419.27758502766966,150.798052420069,180.7899932861328,176.1699981689453,90.25797890351257
2024-04-02,167.87447897129715,415.4798379266574,153.69820981124406,179.07000732421875,164.75,88.40781242384669
2024-04-03,167.58651513316036,415.1040656775575,153.8670633532154,179.89999389648438,164.02000427246094,88.44380630032965
2024-04-04,169.0758380772312,420.30613107413274,154.02594485273215,184.0,170.07000732421875,90.36492116364104
2024-04-05,168.3808338913719,415.3810083958257,150.649073316628,182.3800048828125,169.0800018310547,86.82653051798945
2024-04-08,167.82482886831443,420.48411653092035,152.96819376178502,186.89999389648438,169.33999633789062,88.65969605555898
2024-04-09,167.49719608690285,421.74011889073387,156.28054634416415,187.24000549316406,172.91000366210938,87.40226463843116
2024-04-10,167.59645660291815,417.53693930657715,156.80694588543082,182.77000427246094,173.0399932861328,83.88787363370758
2024-04-11,167.13975023930564,421.1269533333631,157.26379862845369,186.74000549316406,172.5500030517578,87.38028930692866
2024-04-12,173.0175481045229,419.3764509864425,158.3215672940823,187.72000122070312,172.33999633789062,89.65824820701377
2024-04-15,174.10968609239896,421.898364133941,159.19062125696797,187.42999267578125,170.24000549316406,89.05752248069292
2024-04-16,170.52541444574328,410.0009339582446,154.58214351188582,183.27000427246094,156.74000549316406,86.39373376393459
2024-04-17,168.4006911997193,412.65143523910365,156.12162655498005,184.30999755859375,157.63999938964844,88.29986306960333
2024-04-18,166.83194578270678,406.1044050559459,155.85841840642055,181.47000122070312,151.25,84.93139797129201
2024-04-19,165.02495745131748,399.5771115531844,156.67780714877986,178.74000549316406,148.97000122070312,83.11223818340684
2024-04-22,164.33985172403135,395.6706179149051,154.94963286401034,176.94000244140625,140.55999755859375,78.06852097112996
2024-04-23,164.17108536017497,399.7848084637701,157.51212178083006,178.0800018310547,143.3300018310547,80.73231101825336
2024-04-24,165.35256706337344,405.04615566067775,158.00870241467607,179.94000244140625,162.83999633789062,83.91186206206669
2024-04-25,168.3212618473153,389.68729663578705,152.3176503256472,169.67999267578125,158.9600067138672,78.83217672410076
2024-04-26,168.66876193087458,407.6273897054112,174.79386168533992,177.8000030517578,168.85000610351562,83.77993152652552
2024-04-29,172.1338767566388,400.7836477446808,169.60932321246955,182.75,188.4199981689453,87.55520360857133
2024-04-30,172.09416491333778,397.0651100086482,166.24236316851517,181.08999633789062,186.97999572753906,87.20037162224358
2024-05-01,168.37089789825708,388.28291248594394,165.05049575778264,181.63999938964844,182.0,85.03835112197719
2024-05-02,171.2800137361139,393.2773133250789,165.53719058243047,180.85000610351562,182.86000061035156,84.41063276835533
2024-05-03,185.3191838346203,397.8463990370952,168.3876803535057,186.99000549316406,182.10000610351562,87.74911915331617
2024-05-06,181.04984964293004,404.25498236640857,168.06983518064635,186.27999877929688,183.8000030517578,89.34938632493116
2024-05-07,182.14198851894085,410.08995728026827,168.96374392919932,188.9199981689453,182.39999389648438,91.05661474475471
2024-05-08,181.5463043299869,403.6714754994307,169.58944138801132,187.44000244140625,171.58999633789062,89.44234711947476
2024-05-09,181.25834986825006,406.0450438901993,169.98673307395165,188.8800048828125,175.00999450683594,90.4878761275282
2024-05-10,183.83068607894495,408.3889175739522,168.5366555250242,189.16000366210938,173.0500030517578,90.26397379416818
2024-05-13,184.3675441223296,413.403005491002,164.71978386660297,188.0,170.0,90.43689954348851
2024-05-14,186.4255779791011,407.47905225770086,170.42374336258686,183.82000732421875,174.5,89.55830082348145
2024-05-15,186.8232728469217,414.0397012631118,171.12893336255323,185.97000122070312,179.89999389648438,92.42999634545237
2024-05-16,189.36847263644847,417.9036505371182,173.4132950126952,185.60000610351562,174.10000610351562,94.86688376052464
2024-05-17,188.41399301811026,418.63686307177926,174.35682755889388,183.75999450683594,173.5500030517578,94.32613733717375
2024-05-20,188.23504809883084,416.32836301288194,176.10486224642364,184.33999633789062,177.55999755859375,93.70740764472103
2024-05-21,189.98487181213304,422.8872055338078,177.18745106671037,182.3000030517578,175.50999450683594,93.55648340484242
2024-05-22,191.15804664976199,426.1171006588035,177.18743633175416,183.8800048828125,182.85000610351562,95.41564713341822
2024-05-23,189.87550428926582,428.97051846736764,177.5648647776648,183.66000366210938,181.8000030517578,101.98164718121453
2024-05-24,187.7280219308774,423.2438961414034,175.32024180389195,181.64999389648438,174.83999633789062,104.40154485251333
2024-05-28,190.40244918609352,425.6613725566471,174.5455562452152,179.92999267578125,176.39999389648438,110.19391464603646
2024-05-29,188.5134387924459,421.7577927427551,175.60825812478257,181.6999969482422,174.19000244140625,112.99864721739439
2024-05-30,189.6567669388692,420.38058819244,175.48908689657685,181.30999755859375,178.5800018310547,114.59791471662285
2024-05-31,190.33284000805318,412.90034931684085,172.22145756944886,178.3000030517578,178.5,112.46888043622216
2024-06-03,191.7843976924141,411.6916074194493,172.69820444372203,177.6999969482422,178.1300048828125,113.56938260132851
2024-06-04,193.51432933882765,408.62023297171766,173.26431114685838,177.63999938964844,174.77999877929688,115.66344393803814
2024-06-05,194.269945311189,413.9505214749818,175.33514870902772,180.10000610351562,175.35000610351562,118.31721749996997
2024-06-06,194.55829468881035,420.09327287817626,176.22404181599816,181.75,174.60000610351562,123.99164111050369
2024-06-07,193.52429170702464,422.2630516824485,177.24706988766712,184.89999389648438,176.1300048828125,119.71558814229236
2024-06-10,195.76128159599278,420.7769019274312,175.45013196473693,184.07000732421875,176.05999755859375,120.31531947295237
2024-06-11,192.53006958414636,421.5497237355039,176.71294465034026,187.05999755859375,173.9199981689453,121.7246784169854
2024-06-12,206.1707061367958,431.29881078427445,178.73143676848142,188.02000427246094,171.1199951171875,123.01419374000322
2024-06-13,213.4980848781766,436.7777086804944,176.83225253638392,186.08999633789062,188.38999938964844,129.34183299573078
2024-06-14,212.61324369392398,434.23143149971776,174.8555311299011,183.0800018310547,185.8000030517578,129.9116488754234
2024-06-17,212.13601299934342,438.5016642294944,175.977133968316,182.52000427246094,177.9199981689453,132.94052101290185
2024-06-18,216.33163882474545,445.55587588842855,177.77688637091632,183.74000549316406,186.55999755859375,131.09119107562512
2024-06-20,212.6927670816265,442.17734964919055,175.70866948613414,182.91000366210938,184.67999267578125,139.74798663394793
2024-06-21,209.17326157128963,443.24738936292533,177.47859649151792,187.8000030517578,182.3000030517578,127.07269417738873
2024-06-24,206.51869484312465,445.64505871404725,180.25277758828716,189.3300018310547,184.97000122070312,123.19412790624048
2024-06-25,207.94044013256496,444.10935261048957,180.1185452414668,186.80999755859375,184.39999389648438,121.15487384438352
2024-06-26,210.2768291728298,444.8524625348744,183.15621180454954,186.9199981689453,186.5399932861328,126.08306250851786
2024-06-27,213.44838535845383,448.0030153684971,184.59303597103306,195.00999450683594,195.1699981689453,124.05381495953473
2024-06-28,214.5221259794497,448.88484322432845,184.66760034870524,197.72999572753906,199.5500030517578,124.53363237537093
2024-07-01,210.86343656939636,444.5155553424217,183.4346422914925,193.49000549316406,201.02000427246094,123.42405307864779
2024-07-02,214.89995598050683,449.01362177266395,182.43036008846724,197.27999877929688,218.88999938964844,121.08492363485541
2024-07-03,218.72768354780237,453.9575176731728,185.24433563486514,199.94000244140625,234.55999755859375,121.61472281837746
2024-07-05,220.36814201808318,455.36439189726417,186.25854687293653,198.64999389648438,249.80999755859375,127.3325834560472
2024-07-08,225.7766827586142,462.24033104325304,190.28061426554405,200.0399932861328,247.7100067138672,127.44253270774867
2024-07-09,226.61180512644188,462.6861243174569,190.66344479257373,199.39999389648438,251.0,130.30150022676182
2024-07-10,227.97388876032915,456.9595196174992,189.66908747279263,200.0,262.79998779296875,133.98012482225403
2024-07-11,230.0518062316796,458.703330934161,190.25574769105722,200.08999633789062,263.29998779296875,135.69949180687476
2024-07-12,227.59608461971035,450.1331757277914,185.86082474199884,194.8000030517578,235.8000030517578,128.21226350748265
2024-07-15,235.11237576276483,449.1126945889487,185.43324764615406,194.55999755859375,255.97000122070312,130.51141821403814
2024-07-16,233.64094209406048,450.0241804503721,187.8892684498503,195.58999633789062,255.30999755859375,128.39219298118343
2024-07-17,228.1230311101644,438.5016326704633,183.63351452476908,191.35000610351562,252.72999572753906,121.30483311779221
2024-07-18,228.9482429378798,440.23545277919766,182.49994975293632,189.58999633789062,251.08999633789062,121.80464878579994
2024-07-19,223.5198013048721,429.0993277918271,179.34791663817788,181.13999938964844,247.7899932861328,120.30521366365987
2024-07-22,225.69712847330965,437.7090177284673,181.31671693074068,185.0,244.2100067138672,120.3052034521371
2024-07-23,223.0723963761116,439.79951659991235,182.79826167041253,184.10000610351562,253.60000610351562,122.73430428762777
2024-07-24,222.70455320631825,436.3814061869237,174.39613656014743,183.1999969482422,225.4199981689453,119.12564059736765
2024-07-25,217.663867640833,424.8390522151794,173.26261576464879,182.91000366210938,216.8000030517578,112.99792419777776
2024-07-26,217.4352041073067,414.33694493801545,167.8136531488181,180.38999938964844,221.19000244140625,116.14675363558489
2024-07-29,215.70527849563507,427.59332152811265,169.53385863048427,183.83999633789062,224.89999389648438,113.64768638350331
2024-07-30,217.9223508218397,423.7690154776861,170.8563406400204,184.72000122070312,232.25,111.4784927394089
2024-07-31,220.15937140820574,416.61569885909415,173.92881303446427,185.0500030517578,227.89999389648438,112.85797882293917
2024-08-01,223.07240511518174,416.9030180044247,171.00548609685913,189.2899932861328,227.69000244140625,117.4862607613273
2024-08-02,217.88258518105536,408.6796950737874,167.23695346679165,166.75,214.8800048828125,103.72137651325762
2024-08-05,197.9386185328084,385.57513628803423,156.47824651554944,154.2100067138672,185.22000122070312,92.02573599453234
2024-08-06,204.11269368890086,396.30508262297985,160.0330138293395,161.7100067138672,200.75,103.8013534449751
2024-08-07,205.70344110024527,404.865250325625,162.31500722379837,166.5500030517578,200.77000427246094,107.76987337493198
2024-08-08,211.87752992550045,398.7225546793256,161.42406553399982,165.1699981689453,195.6999969482422,101.9620353134048
2024-08-09,210.873354142398,400.2978317019802,160.72904565696422,166.39999389648438,197.0500030517578,105.60068963485523
2024-08-12,215.06908018890428,403.29984520555183,165.05437565429597,168.13999938964844,199.02000427246094,106.28043885191414
2024-08-13,217.99543949730662,405.80648457334803,164.24895732032397,167.80999755859375,198.47000122070312,112.3981514576694
2024-08-14,219.548234966672,410.9683392009438,163.27951718821842,172.11000061035156,207.38999938964844,118.48588599342114
2024-08-15,223.55956160665437,416.671763331731,161.29082503394963,174.86000061035156,205.02000427246094,118.71580500966671
2024-08-16,222.8826852741085,417.4658786225156,162.48402280848563,177.0399932861328,211.14999389648438,121.89462111591769
2024-08-19,224.6743714872065,415.83808974940047,166.05369417652463,177.63999938964844,217.07000732421875,124.23374212691918
2024-08-20,224.72413110884563,418.557706461252,167.78382417252982,177.9199981689453,224.8800048828125,128.35220257999387
2024-08-21,225.47065071716546,420.9199114166435,166.04377237022814,179.9199981689453,222.6699981689453,127.27261778490315
2024-08-22,226.7347608131935,421.1978093601494,168.08211766029928,181.3800048828125,223.82000732421875,129.97162409913395
2024-08-23,224.61464290366072,413.87282122855413,165.60625898332447,177.33999633789062,214.4600067138672,125.81315043381734
2024-08-26,225.70952621277567,413.26738834241513,167.20213990843885,176.6999969482422,218.75,129.5217841101186
2024-08-27,224.9530683997657,409.7835172509794,166.66025139285182,174.14999389648438,213.25,125.00346773520825
2024-08-28,226.86416416696267,411.7884498153044,165.83493493305164,173.69000244140625,209.72000122070312,128.0723157316594
2024-08-29,229.03407107214645,411.8480408399638,165.11900586502935,173.22000122070312,209.8000030517578,121.31483536128766
2024-08-30,229.123652992766,412.50314414345024,163.2894365572667,172.77999877929688,208.6300048828125,119.48551326917712
2024-09-03,227.4912604304481,414.79592463376775,162.38958378108373,177.5500030517578,215.25999450683594,115.96682140906611
2024-09-04,220.6331648046219,402.8853476688359,157.17925397775187,174.47999572753906,210.58999633789062,105.37076592928464
2024-09-05,220.60331260233696,404.5825811257243,156.88591803970726,175.0,223.49000549316406,104.95092237696757
2024-09-06,222.91254804497814,406.01186815612465,157.79076898385384,177.24000549316406,232.60000610351562,107.99978491199205
2024-09-09,219.79707827698536,404.2054095225525,152.9605245521996,174.52999877929688,216.1999969482422,104.8409619618805
2024-09-10,217.90584232481805,405.15829563423546,150.79003544164266,177.49000549316406,220.07000732421875,107.7698680771714
2024-09-11,220.43410202901993,412.4038716868024,150.43160574548077,180.10000610351562,224.5500030517578,109.3492805366119
2024-09-12,221.46928361366915,420.1556701684846,154.1353984322752,184.8000030517578,224.66000366210938,116.80650641923144
2024-09-13,222.54428285449177,422.6568988304725,155.68064025177955,187.0,228.0,119.04585839470772
2024-09-16,215.5368837592455,427.3913478501723,157.64005258909094,185.2899932861328,229.3000030517578,116.75651263492436
2024-09-17,214.75054527350213,436.949603136594,159.3923837460219,186.85000610351562,229.4499969482422,118.13612413784692
2024-09-18,216.54221012404864,431.7585420671652,160.14908713362692,186.4499969482422,230.08999633789062,115.85677572945441
2024-09-19,223.94775287051627,437.9421630848395,164.1017880837837,190.0399932861328,234.0,117.31635695887289
2024-09-20,228.90467282845125,433.962001220441,163.80308942085253,190.22999572753906,241.52000427246094,117.02643713264742
2024-09-23,226.2868480598011,431.0439144432746,164.61950271655863,191.63999938964844,242.61000061035156,116.51659472951452
2024-09-24,227.59078065470555,429.77346247181356,163.5342681455247,194.27000427246094,254.0800018310547,116.48659105394941
2024-09-25,223.88800321688734,426.6270665374025,162.25983753751672,193.75,252.5399932861328,121.98501577990396
2024-09-26,226.24703661091274,431.8478396934189,164.31087202546163,194.30999755859375,260.6000061035156,126.76365118817954
2024-09-27,227.40166606122023,428.30445513023994,163.19575642587947,190.67999267578125,257.3800048828125,123.93446689659378
2024-09-30,228.97434440874213,425.0191747306072,164.06195445408815,187.13999938964844,259.0400085449219,118.27608190267567
2024-10-01,228.45675818805825,425.2574229786136,168.12418129125342,184.89999389648438,262.6700134277344,121.73508253340503
2024-10-02,224.84358511910924,419.4310992466512,167.02896867245562,184.44000244140625,247.5500030517578,116.4066204825267
2024-10-03,224.09704443839323,414.51800085029123,165.09744185020585,183.0500030517578,244.47999572753906,120.88533415502995
2024-10-04,226.8442543024003,415.1234652064613,168.60208510793254,185.75,246.69000244140625,124.90418432860164
2024-10-07,223.4600206171574,412.90013544904184,168.4029461736727,182.9499969482422,249.0,124.95417447518639
2024-10-08,223.26094483680066,407.83814388099404,164.70910810033513,181.9199981689453,243.55999755859375,130.2226473652744
2024-10-09,224.1866374402548,412.7611596791307,164.13661774956313,182.82000732421875,243.82000732421875,134.0715571884807
2024-10-10,226.72481576308653,412.1358625356339,161.40358838977565,187.1300048828125,241.80999755859375,131.87219951867377
2024-10-11,228.23778864704394,413.03912198810315,162.61828363635632,186.6300048828125,220.1300048828125,133.97158567859756
2024-10-14,227.64055393917852,414.65693738807056,164.1913945597103,189.77999877929688,220.1300048828125,136.43089368651033
2024-10-15,232.52781469355565,419.03405871782695,166.41167388401854,187.6300048828125,220.00999450683594,137.8304782609884
2024-10-16,230.52712470524975,412.0763232895253,165.30649971580135,187.0500030517578,221.39999389648438,133.9415846620271
2024-10-17,232.348638945834,419.2127339196968,166.65062527959674,188.22000122070312,221.58999633789062,139.30005999950754
2024-10-18,235.0858880500012,414.0316484156336,164.15155649853372,187.14999389648438,220.7100067138672,138.63024003343975
2024-10-21,233.36391138062547,413.01924141063614,163.8628296926184,188.0500030517578,218.89999389648438,138.090405825162
2024-10-22,232.80650456565562,415.37159535996557,163.98229125145,188.35000610351562,217.30999755859375,142.86906078072698
2024-10-23,232.99563706556216,427.6493981928425,165.704759555194,188.85000610351562,217.1300048828125,141.9892821435429
2024-10-24,228.91461372105516,422.1605988036373,163.87278543199432,185.25,244.67999267578125,140.77963709898057
2024-10-25,228.6757506783198,423.57993777215626,164.64439509849527,187.85000610351562,256.010009765625,140.88959441527413
2024-10-28,232.23915532682838,428.4434212144309,169.84664081064045,189.57000732421875,270.0,142.95902137870084
2024-10-29,232.0201728307493,424.81074467410167,168.64686894070343,188.5800018310547,264.510009765625,140.2497716969522
2024-10-30,231.5324398883544,434.18039280239805,181.61513388598914,194.6999969482422,258.0400085449219,139.49998843906093
2024-10-31,228.27756741990697,412.2648925685448,173.95865299195611,190.50999450683594,257.989990234375,137.5605791178224
2024-11-01,219.9463649274566,405.9622215000355,170.79249559779987,199.0,252.0399932861328,134.6613944536623
2024-11-04,219.9662881225475,406.74633205416956,170.49379070399615,196.4499969482422,244.55999755859375,137.17067271068436
2024-11-05,220.7725208689619,405.3269805306338,170.08558104548533,196.0399932861328,247.33999633789062,137.41058693125512
2024-11-06,221.5787719009408,409.346825702744,174.5858922704656,200.00999450683594,284.6700134277344,142.91901845044762
2024-11-07,223.5894200604507,418.14078738908074,178.32951780697917,207.44000244140625,288.8900146484375,146.34803435651398
2024-11-08,226.366414165256,422.15070185689933,181.20692236266052,209.72000122070312,299.1400146484375,148.7273495355645
2024-11-11,224.20409384410638,419.37154486777723,179.28533325699743,208.5,346.29998779296875,148.6373710400852
2024-11-12,223.75568869738083,415.1333664626366,180.58963043690287,208.3699951171875,342.739990234375,146.73790556674717
2024-11-13,223.2175800878685,418.4981158636683,181.3562613464338,209.39999389648438,335.8500061035156,149.02728904721945
2024-11-14,224.22402706703753,421.83308381585454,178.96671454665437,214.16000366210938,327.69000244140625,147.59767865642831
2024-11-15,225.59914322363005,416.69168340974903,174.87462204023322,206.75999450683594,310.57000732421875,144.8284560077565
2024-11-18,224.4532188000698,411.778543667536,174.19262527103558,204.14999389648438,340.7300109863281,139.45999475223928
2024-11-19,226.17708394083317,410.03166915459735,174.471372723143,199.3300018310547,335.760009765625,141.2794937524248
2024-11-20,227.25326410482543,413.76364252316546,178.05072981522193,202.97999572753906,345.0,147.36774356025674
2024-11-21,228.07038183414417,417.2075121790912,174.69043129296793,203.49000549316406,343.80999755859375,149.30720000657334
2024-11-22,227.2532745036032,409.1219230929671,166.43160267043936,198.25,341.0899963378906,145.88817215972634
2024-11-25,230.64124862727573,416.09361024787086,167.257968644597,199.27999877929688,360.1400146484375,141.9492922301626
2024-11-26,232.50462429580293,417.29700327286355,168.75142982025878,201.89999389648438,341.0,137.66052777043362
2024-11-27,233.6405889619916,422.78681538537654,169.9362333002551,206.97999572753906,341.79998779296875,134.97128602051475
2024-11-29,233.97938842310504,417.7942649272981,169.3189362005132,205.8300018310547,336.0799865722656,136.74079305563075
2024-12-02,236.4306920263062,419.26617676175783,169.57782943487248,209.9600067138672,352.3800048828125,138.79021062156448
2024-12-03,238.96170621081686,427.4909833141871,172.3656073706831,210.30999755859375,351.79998779296875,138.22037595856943
2024-12-04,242.01087120786053,430.6635477279166,172.02708851953844,215.9600067138672,353.0,141.95928950014692
2024-12-05,243.1269343008096,435.5268443828614,176.54732374826511,218.02999877929688,359.8699951171875,145.0784040292141
2024-12-06,242.05074723300527,439.8828865059849,173.12231977772115,220.75,377.4200134277344,144.56853006182772
2024-12-09,240.97455722335047,440.18122659952354,175.14776627345978,227.2100067138672,397.6099853515625,138.93972344033872
2024-12-10,246.0166626912396,441.96149226752044,183.9393165192724,226.08999633789062,392.67999267578125,138.97971741196267
2024-12-11,247.08288910248365,441.62334015579273,186.0973154961447,226.41000366210938,409.70001220703125,137.33007570041752
2024-12-12,246.01666340683192,446.65568798759284,195.66632294012962,229.8300018310547,424.8399963378906,137.05015122102654
2024-12-13,246.94338782137353,445.9893641585006,192.08793082002458,228.39999389648438,420.0,138.90974525213795
2024-12-16,247.11276354004562,444.82573215231423,193.73757714576846,230.22999572753906,441.0899963378906,134.1507548377073
2024-12-17,249.1953766416157,448.545282051395,197.88912513239245,232.38999938964844,475.8999938964844,129.06188284882555
2024-12-18,251.26802371656945,448.85359210839096,196.1946072720863,230.77000427246094,466.5,133.83084634553458
2024-12-19,246.62449465453676,439.2066057877418,192.65609209077414,224.91000366210938,451.8800048828125,131.7312862928068
2024-12-20,247.16257165125242,430.74310199904505,186.4063074568899,219.83999633789062,425.510009765625,129.7817201303188
2024-12-23,253.8687883386418,434.35330774515677,193.40365070441305,225.00999450683594,431.0,136.25031123897003
2024-12-24,254.58623131585566,432.27469051669533,195.53676105342174,226.94000244140625,435.8999938964844,139.9695150682445
2024-12-26,257.27667867815336,436.6804901261448,196.1049218602123,228.5,465.1600036621094,139.6695752314167
2024-12-27,256.91793375888693,432.22498090820386,195.83578371138285,225.60000610351562,449.5199890136719,138.5198213856297
2024-12-30,251.33775398934142,423.7316509986102,190.24888736231753,220.05999755859375,419.3999938964844,134.80062832550155
2024-12-31,251.5470385357527,423.77143145899026,191.82377359456456,222.97000122070312,423.7900085449219,137.99994871496077
2025-01-02,248.04942813526918,423.2045424399656,190.8668688990928,222.02999877929688,390.1000061035156,135.97038221662075
2025-01-03,242.4991455078125,418.7788846089508,192.10286987789056,222.50999450683594,381.4800109863281,139.97950221326124
2025-01-06,243.4457849039297,425.66104554069966,194.5200419032114,226.77999877929688,423.20001220703125,148.55763229845726
2025-01-07,242.12047569552988,426.655570865203,197.62997397768044,227.89999389648438,405.8299865722656,152.99665754898407
2025-01-08,241.06423680804883,421.14581248112984,193.32390810694315,223.19000244140625,392.95001220703125,142.54894625810496
2025-01-10,239.16100228470233,422.3094749538564,194.78916934463103,221.4600067138672,391.3999938964844,137.42007490895548
2025-01-13,232.7039288898965,412.97077003054903,190.7322977343606,218.05999755859375,383.2099914550781,129.96170394882952
2025-01-14,233.91960476413306,415.5267269300622,191.87860489385017,220.44000244140625,414.3399963378906,136.02036676060487
2025-01-15,233.80999436776753,416.83953041233667,193.72263162353136,222.8300018310547,409.8999938964844,133.6208947252083
2025-01-16,236.51041752509497,426.35721474684357,195.19285044538734,224.4199981689453,423.489990234375,138.6097963703303
2025-01-17,231.2989028272768,431.7177703608077,197.41067843197106,225.83999633789062,421.5,136.66022586007293
2025-01-21,223.20762199269615,427.8490471438773,199.8627293790569,228.89999389648438,432.6400146484375,139.1296971907641
