Date,AAPL,MSFT,GOOG,AMZN,TSLA,NVDA
2024-01-10,184.62689208984375,377.8526611328125,142.8226318359375,153.72999572753906,233.94000244140625,54.322757720947266
2024-01-11,184.03192138671875,379.68878173828125,142.6935272216797,155.17999267578125,227.22000122070312,54.794525146484375
2024-01-12,184.35914611816406,383.47943115234375,143.25962829589844,154.6199951171875,218.88999938964844,54.68257522583008
2024-01-16,182.08837890625,385.25634765625,143.10073852539062,153.16000366210938,219.91000366210938,56.35374450683594
2024-01-17,181.14633178710938,384.4666748046875,141.9188232421875,151.7100067138672,215.5500030517578,56.02490997314453
2024-01-18,187.04638671875,388.8100891113281,144.00454711914062,153.5,211.8800048828125,57.07838439941406
2024-01-19,189.95179748535156,393.54840087890625,146.96429443359375,155.33999633789062,212.19000244140625,59.461185455322266
2024-01-22,192.2622528076172,391.41619873046875,146.7060546875,154.77999877929688,208.8000030517578,59.62410354614258
2024-01-23,193.54141235351562,393.7754211425781,147.66944885253906,156.02000427246094,209.13999938964844,59.842994689941406
2024-01-24,192.8671417236328,397.388427734375,149.328125,156.8699951171875,207.8300018310547,61.33124542236328
2024-01-25,192.53988647460938,399.6687927246094,152.59576416015625,157.75,182.6300048828125,61.586116790771484
2024-01-26,190.80458068847656,398.7408752441406,152.74473571777344,159.1199951171875,183.25,61.00041198730469
2024-01-29,190.12037658691406,404.4564514160156,153.78761291503906,161.25999450683594,190.92999267578125,62.433692932128906
2024-01-30,186.46136474609375,403.3409729003906,152.009765625,159.0,191.58999633789062,62.74253463745117
2024-01-31,182.85189819335938,392.472412109375,140.8362274169922,155.1999969482422,187.2899932861328,61.49616622924805
2024-02-01,185.29127502441406,398.5927429199219,141.74005126953125,159.27999877929688,188.86000061035156,62.99541473388672
2024-02-02,184.2897491455078,405.9371643066406,142.56439208984375,171.80999755859375,187.91000366210938,66.12684631347656
2024-02-05,186.10438537597656,400.438720703125,143.9449462890625,170.30999755859375,181.05999755859375,69.2972640991211
2024-02-06,187.71075439453125,400.2807922363281,144.4216766357422,169.14999389648438,185.10000610351562,68.18881225585938
2024-02-07,187.81983947753906,408.7308044433594,145.6830596923828,170.52999877929688,187.5800018310547,70.0638656616211
2024-02-08,186.739013671875,408.7900085449219,146.21942138671875,169.83999633789062,189.55999755859375,69.60609436035156
2024-02-09,187.5035400390625,415.1473083496094,149.19898986816406,174.4499969482422,193.57000732421875,72.09686279296875
2024-02-12,185.8156280517578,409.9252624511719,147.71908569335938,172.33999633789062,188.1300048828125,72.21178436279297
2024-02-13,183.72068786621094,401.10015869140625,145.3751678466797,168.63999938964844,184.02000427246094,72.09185791015625
2024-02-14,182.83700561523438,404.9769287109375,146.1399383544922,170.97999572753906,188.7100067138672,73.86296844482422
2024-02-15,182.54905700683594,402.0792236328125,142.96168518066406,169.8000030517578,200.4499969482422,72.62157440185547
2024-02-16,181.01014709472656,399.60675048828125,140.79649353027344,169.50999450683594,199.9499969482422,72.57660675048828
2024-02-20,180.2655029296875,398.35076904296875,141.23348999023438,167.0800018310547,193.75999450683594,69.41719818115234
2024-02-21,181.0200653076172,397.74749755859375,142.8623504638672,168.58999633789062,194.77000427246094,67.43819427490234
2024-02-22,183.0554656982422,407.11309814453125,144.33230590820312,174.5800018310547,197.41000366210938,78.49864959716797
2024-02-23,181.21865844726562,405.8175048828125,144.302490234375,174.99000549316406,191.97000122070312,78.77750396728516
2024-02-26,179.86834716796875,403.0484313964844,137.8069610595703,174.72999572753906,199.39999389648438,79.0523681640625
2024-02-27,181.327880859375,402.98907470703125,139.14776611328125,173.5399932861328,199.72999572753906,78.66156005859375
2024-02-28,180.12649536132812,403.2264404296875,136.4959259033203,173.16000366210938,202.0399932861328,77.62407684326172
2024-02-29,179.46127319335938,409.0812072753906,138.82992553710938,176.75999450683594,201.8800048828125,79.0723648071289
2024-03-01,178.37904357910156,410.9206848144531,137.1415252685547,178.22000122070312,202.63999938964844,82.23776245117188
2024-03-04,173.85154724121094,410.3470764160156,133.28787231445312,177.5800018310547,188.13999938964844,85.19427490234375
2024-03-05,168.90704345703125,398.2123107910156,132.8707275390625,174.1199951171875,180.74000549316406,85.9249496459961
2024-03-06,167.9141845703125,397.65850830078125,131.65902709960938,173.50999450683594,176.5399932861328,88.65970611572266
2024-03-07,167.7950439453125,404.6308288574219,134.32080078125,176.82000732421875,178.64999389648438,92.62689971923828
2024-03-08,169.5126953125,401.74298095703125,135.36366271972656,175.35000610351562,175.33999633789062,87.48823547363281
2024-03-11,171.518310546875,400.0616760253906,137.99566650390625,171.9600067138672,177.77000427246094,85.73502349853516
2024-03-12,171.99488830566406,410.703125,138.67103576660156,175.38999938964844,177.5399932861328,91.87125396728516
2024-03-13,169.90985107421875,410.525146484375,139.813232421875,176.55999755859375,169.47999572753906,90.84671783447266
2024-03-14,171.76651000976562,420.5335693359375,143.3589324951172,178.75,162.5,87.90404510498047
2024-03-15,171.3892364501953,411.8305358886719,141.2036895751953,174.4199981689453,163.57000732421875,87.7970962524414
2024-03-18,172.48138427734375,412.72064208984375,147.4708251953125,174.47999572753906,173.8000030517578,88.4148178100586
2024-03-19,174.8245391845703,416.76556396484375,146.91464233398438,175.89999389648438,171.32000732421875,89.3573989868164
2024-03-20,177.39608764648438,420.54345703125,148.66265869140625,178.14999389648438,175.66000366210938,90.33094787597656
2024-03-21,170.1481170654297,424.6378479003906,147.7290496826172,178.14999389648438,172.82000732421875,91.39346313476562
2024-03-22,171.05165100097656,424.0148010253906,150.73846435546875,178.8699951171875,170.8300018310547,94.24617004394531
2024-03-25,169.63185119628906,418.1995544433594,150.12266540527344,179.7100067138672,172.6300048828125,94.95883178710938
2024-03-26,168.49998474121094,417.0029296875,150.66893005371094,178.3000030517578,177.6699981689453,92.51895141601562
2024-03-27,172.07431030273438,416.78533935546875,150.90728759765625,179.8300018310547,179.8300018310547,90.20899963378906
2024-03-28,170.25733947753906,416.0831604003906,151.22512817382812,180.3800048828125,175.7899932861328,90.31494903564453
2024-04-01,168.8177032470703,419.8907470703125,155.43630981445312,180.97000122070312,175.22000122070312,90.32194519042969
2024-04-02,167.6361846923828,416.7951965332031,154.8105926513672,180.69000244140625,166.6300048828125,89.41136169433594
2024-04-03,168.4403839111328,415.8161315917969,155.3072052001953,182.41000366210938,168.3800048828125,88.923583984375
2024-04-04,167.6163330078125,413.2745056152344,150.90728759765625,180.0,171.11000061035156,85.865966796875
2024-04-05,168.37091064453125,420.83026123046875,152.8937225341797,185.07000732421875,164.89999389648438,87.968017578125
2024-04-08,167.24896240234375,419.9104919433594,155.07875061035156,185.19000244140625,172.97999572753906,87.09341430664062
2024-04-09,168.4602813720703,421.5818786621094,157.06517028808594,185.6699981689453,176.8800048828125,85.3152084350586
2024-04-10,166.58372497558594,418.59515380859375,156.58843994140625,185.9499969482422,171.75999450683594,86.99945831298828
2024-04-11,173.79197692871094,423.21368408203125,159.6971435546875,189.0500030517578,174.60000610351562,90.57483673095703
2024-04-12,175.29122924804688,417.2501525878906,158.1080322265625,186.1300048828125,171.0500030517578,88.14593505859375
2024-04-15,171.45872497558594,409.0812072753906,155.26747131347656,183.6199951171875,161.47999572753906,85.96192932128906
2024-04-16,168.1723175048828,410.01080322265625,154.939697265625,183.32000732421875,157.11000061035156,87.37528991699219
2024-04-17,166.8021697998047,407.3010559082031,155.81373596191406,181.27999877929688,155.4499969482422,83.996826171875
2024-04-18,165.8489990234375,399.8144836425781,156.38978576660156,179.22000122070312,149.92999267578125,84.63253021240234
2024-04-19,163.82357788085938,394.7212219238281,154.66160583496094,174.6300048828125,147.0500030517578,76.16539001464844
2024-04-22,164.65756225585938,396.5409240722656,156.87644958496094,177.22999572753906,142.0500030517578,79.48188018798828
2024-04-23,165.71002197265625,403.078125,158.8330841064453,179.5399932861328,144.67999267578125,82.38555908203125
2024-04-24,167.8148956298828,404.5516662597656,160.0050506591797,176.58999633789062,162.1300048828125,79.64080810546875
2024-04-25,168.67869567871094,394.64208984375,156.87644958496094,173.6699981689453,170.17999267578125,82.59447479248047
2024-04-26,168.0928955078125,401.84185791015625,172.50949096679688,179.6199951171875,168.2899932861328,87.69515228271484
2024-04-29,172.26295471191406,397.81671142578125,166.75881958007812,180.9600067138672,194.0500030517578,87.71713256835938
2024-04-30,169.1155548095703,385.03912353515625,163.52098083496094,175.0,183.27999877929688,86.36275482177734
2024-05-01,168.0928955078125,390.5872497558594,164.4446563720703,179.0,179.99000549316406,83.0032730102539
2024-05-02,171.7963104248047,393.455322265625,167.31503295898438,184.72000122070312,180.00999450683594,85.77801513671875
2024-05-03,182.072509765625,402.1781311035156,167.8414306640625,186.2100067138672,181.19000244140625,88.74866485595703
2024-05-06,180.41441345214844,408.9822998046875,168.67568969726562,188.6999969482422,184.75999450683594,92.09813690185547
2024-05-07,181.09947204589844,404.8285827636719,171.80430603027344,188.75999450683594,177.80999755859375,90.51286315917969
2024-05-08,181.4370880126953,406.0153503417969,169.9966583251953,188.0,174.72000122070312,90.37092590332031
2024-05-09,183.2540283203125,407.7757568359375,170.413818359375,189.5,171.97000122070312,88.7066879272461
2024-05-10,181.99139404296875,410.1690673828125,169.132568359375,187.47999572753906,168.47000122070312,89.83716583251953
2024-05-13,185.2026824951172,409.1602783203125,169.73843383789062,186.57000732421875,171.88999938964844,90.35794067382812
2024-05-14,186.34603881835938,411.9690246582031,170.7614288330078,187.07000732421875,177.5500030517578,91.31450653076172
2024-05-15,188.622802734375,419.1718444824219,172.6981964111328,185.99000549316406,173.99000549316406,94.5870132446289
2024-05-16,188.7421112060547,417.10113525390625,174.23764038085938,183.6300048828125,174.83999633789062,94.31613159179688
2024-05-17,188.77191162109375,416.328369140625,176.08499145507812,184.6999969482422,177.4600067138672,92.4369888305664
2024-05-20,189.93515014648438,421.4109802246094,177.24705505371094,183.5399932861328,174.9499969482422,94.7369384765625
2024-05-21,191.2375946044922,425.0768127441406,178.3197021484375,183.14999389648438,186.60000610351562,95.3426742553711
2024-05-22,189.79595947265625,426.5431213378906,176.7901611328125,183.1300048828125,180.11000061035156,94.90687561035156
2024-05-23,185.79922485351562,423.0556640625,173.87014770507812,181.0500030517578,173.74000549316406,103.75184631347656
2024-05-24,188.8813018798828,426.18646240234375,175.13153076171875,180.75,179.24000549316406,106.4206314086914
2024-05-28,188.89125061035156,426.3450012207031,176.81005859375,182.14999389648438,176.75,113.84925079345703
2024-05-29,189.1894989013672,425.2056579589844,176.19424438476562,182.02000427246094,176.19000244140625,114.77283477783203
2024-05-30,190.18370056152344,410.8395690917969,172.38035583496094,179.32000732421875,178.7899932861328,110.44979858398438
2024-05-31,191.13815307617188,411.2953186035156,172.7776641845703,176.44000244140625,178.0800018310547,109.58319854736328
2024-06-03,192.90786743164062,409.7001647949219,173.23452758789062,178.33999633789062,176.2899932861328,114.94775390625
2024-06-04,193.22601318359375,412.22662353515625,173.939697265625,179.33999633789062,174.77000427246094,116.38410949707031
2024-06-05,194.7372283935547,420.09326171875,175.86651611328125,181.27999877929688,175.0,122.38436889648438
2024-06-06,193.35528564453125,420.5985412597656,177.13780212402344,185.0,177.94000244140625,120.94303131103516
2024-06-07,195.7513427734375,419.93475341796875,174.75411987304688,184.3000030517578,177.47999572753906,120.83308410644531
2024-06-10,192.00314331054688,423.9176025390625,175.62911987304688,187.05999755859375,173.7899932861328,121.73467254638672
2024-06-11,205.95199584960938,428.6831970214844,177.18028259277344,187.22999572753906,170.66000366210938,120.86500549316406
2024-06-12,211.83775329589844,436.98577880859375,178.54251098632812,186.88999938964844,177.2899932861328,125.15339660644531
2024-06-13,213.0009765625,437.5009460449219,175.73849487304688,183.8300018310547,182.47000122070312,129.56175231933594
2024-06-14,211.2611083984375,438.4818115234375,177.3592529296875,183.66000366210938,178.00999450683594,131.8309326171875
2024-06-17,215.41693115234375,444.228271484375,177.76693725585938,184.05999755859375,187.44000244140625,130.93125915527344
2024-06-18,213.05072021484375,442.2170104980469,175.4501495361328,182.80999755859375,184.86000061035156,135.529541015625
2024-06-20,208.46734619140625,441.5829162597656,176.7030029296875,186.10000610351562,181.57000732421875,130.73133850097656
2024-06-21,206.2900390625,445.6252136230469,179.23855590820312,189.0800018310547,183.00999450683594,126.52289581298828
2024-06-24,206.93626403808594,443.5347595214844,179.7655487060547,185.57000732421875,182.5800018310547,118.0660400390625
2024-06-25,207.8609161376953,446.784423828125,184.52841186523438,186.33999633789062,187.35000610351562,126.04305267333984
2024-06-26,212.01670837402344,447.9832763671875,184.319580078125,193.61000061035156,196.3699951171875,126.35296630859375
2024-06-27,212.86180114746094,448.6668395996094,185.8011474609375,197.85000610351562,197.4199981689453,123.94385528564453
2024-06-28,209.4019012451172,442.8213806152344,182.38063049316406,193.25,197.8800048828125,123.4940185546875
2024-07-01,215.49649047851562,452.5110168457031,183.44459533691406,197.1999969482422,209.86000061035156,124.25374603271484
2024-07-02,218.9961395263672,455.0374450683594,185.5525665283203,200.0,231.25999450683594,122.62435150146484
2024-07-03,220.2687225341797,456.513671875,186.32815551757812,197.58999633789062,246.38999938964844,128.2322540283203
2024-07-05,225.03102111816406,463.240966796875,190.87225341796875,200.0,251.52000427246094,125.78316497802734
2024-07-08,226.50247192382812,461.9331970214844,189.40061950683594,199.2899932861328,252.94000244140625,128.1522674560547
2024-07-09,227.3574676513672,455.2950439453125,189.36087036132812,199.33999633789062,262.3299865722656,131.33111572265625
2024-07-10,231.63259887695312,461.94305419921875,191.56826782226562,199.7899932861328,263.260009765625,134.85980224609375
2024-07-11,226.25390625,450.49981689453125,186.2386474609375,195.0500030517578,241.02999877929688,127.35260009765625
2024-07-12,229.2067108154297,449.3603820800781,185.72161865234375,194.49000549316406,248.22999572753906,129.19190979003906
2024-07-15,233.04440307617188,449.7666015625,187.1236114501953,192.72000122070312,252.63999938964844,128.3922119140625
2024-07-16,233.4619903564453,445.3675842285156,184.44886779785156,193.02000427246094,256.55999755859375,126.3129653930664
2024-07-17,227.55633544921875,439.42303466796875,181.58518981933594,187.92999267578125,248.5,117.94608306884766
2024-07-18,222.88351440429688,436.3021240234375,178.20443725585938,183.75,249.22999572753906,121.04492950439453
2024-07-19,223.0127410888672,433.072265625,178.37347412109375,183.1300048828125,239.1999969482422,117.88611602783203
2024-07-22,222.66477966308594,438.848388671875,182.31105041503906,182.5500030517578,251.50999450683594,123.4940185546875
2024-07-23,223.7086944580078,440.7407531738281,182.55963134765625,186.41000366210938,246.3800048828125,122.54437255859375
2024-07-24,217.276123046875,424.9380798339844,173.3819122314453,180.8300018310547,215.99000549316406,114.20747375488281
2024-07-25,216.23220825195312,414.5351257324219,168.2014617919922,179.85000610351562,220.25,112.23820495605469
2024-07-26,216.69949340820312,421.34161376953125,167.72415161132812,182.5,219.8000030517578,113.01791381835938
2024-07-29,216.97787475585938,422.78814697265625,170.16029357910156,183.1999969482422,232.10000610351562,111.5484619140625
2024-07-30,217.53460693359375,419.01336669921875,170.88616943359375,181.7100067138672,222.6199951171875,103.69139862060547
2024-07-31,220.79566955566406,414.4855651855469,172.16883850097656,186.97999572753906,232.07000732421875,116.9764404296875
2024-08-01,217.09716796875,413.2569885253906,171.4728240966797,184.07000732421875,216.86000061035156,109.16935729980469
2024-08-02,218.58848571777344,404.7166442871094,167.4457550048828,167.89999389648438,207.6699981689453,107.23006439208984
2024-08-05,208.05975341796875,391.4998779296875,159.72972106933594,161.02000427246094,198.8800048828125,100.41261291503906
2024-08-06,206.03152465820312,395.9186706542969,159.6302947998047,161.92999267578125,200.63999938964844,104.2112045288086
2024-08-07,208.6065673828125,394.7495422363281,159.839111328125,162.77000427246094,191.75999450683594,98.8731918334961
2024-08-08,212.0763702392578,398.9702453613281,162.91159057617188,165.8000030517578,198.83999633789062,104.9309310913086
2024-08-09,214.98941040039062,402.2694396972656,164.45281982421875,166.94000244140625,200.0,104.71102142333984
2024-08-12,216.52230834960938,403.0521545410156,163.02096557617188,166.8000030517578,197.49000549316406,108.97943115234375
2024-08-13,220.24497985839844,410.1856689453125,164.98973083496094,170.22999572753906,207.8300018310547,116.09677124023438
2024-08-14,220.69290161132812,413.0093078613281,161.1118621826172,170.10000610351562,201.3800048828125,118.03605651855469
2024-08-15,223.6790008544922,417.8926086425781,162.24537658691406,177.58999633789062,214.13999938964844,122.81427764892578
2024-08-16,225.00282287597656,415.35174560546875,163.80648803710938,177.05999755859375,216.1199951171875,124.53363800048828
2024-08-19,224.8435821533203,418.3889465332031,167.4457550048828,178.22000122070312,222.72000122070312,129.9516143798828
2024-08-20,225.460693359375,421.63458251953125,168.00257873535156,178.8800048828125,221.10000610351562,127.20263671875
2024-08-21,225.3511962890625,420.9794921875,166.68014526367188,180.11000061035156,223.27000427246094,128.45217895507812
2024-08-22,223.4898681640625,412.4534606933594,164.55224609375,176.1300048828125,210.66000366210938,123.69395446777344
2024-08-23,225.78916931152344,413.6842346191406,166.48126220703125,177.0399932861328,220.32000732421875,129.32183837890625
2024-08-26,226.12757873535156,410.4088439941406,166.97840881347656,175.5,213.2100067138672,126.41293334960938
2024-08-27,226.97366333007812,410.7562255859375,165.43722534179688,173.1199951171875,209.2100067138672,128.25225830078125
2024-08-28,225.4407958984375,407.54034423828125,163.56785583496094,170.8000030517578,205.75,125.5632553100586
2024-08-29,228.72549438476562,410.0415954589844,162.4740753173828,172.1199951171875,206.27999877929688,117.54623413085938
2024-08-30,227.9391632080078,414.03167724609375,164.1743927001953,178.5,214.11000061035156,119.32557678222656
2024-09-03,221.738037109375,406.3890380859375,157.71124267578125,176.25,210.60000610351562,107.95980072021484
2024-09-04,219.82691955566406,405.8530578613281,156.91575622558594,173.3300018310547,219.41000366210938,106.17046356201172
2024-09-05,221.34983825683594,405.34686279296875,157.70127868652344,177.88999938964844,230.1699981689453,107.17009735107422
2024-09-06,219.79705810546875,398.70672607421875,151.2679443359375,171.38999938964844,210.72999572753906,102.7917251586914
2024-09-09,219.88665771484375,402.6967468261719,148.88833618164062,175.39999389648438,216.27000427246094,106.43037414550781
2024-09-10,219.09033203125,411.11358642578125,149.35630798339844,179.5500030517578,226.1699981689453,108.05976104736328
2024-09-11,221.6285400390625,419.8876953125,151.4869842529297,184.52000427246094,228.1300048828125,116.86648559570312
2024-09-12,221.738037109375,423.81817626953125,154.86221313476562,187.0,229.80999755859375,119.10585021972656
2024-09-13,221.4692840576172,427.3814392089844,157.6798858642578,186.49000549316406,230.2899932861328,119.06584930419922
2024-09-16,215.3179168701172,428.1258239746094,158.29718017578125,184.88999938964844,226.77999877929688,116.74651336669922
2024-09-17,215.7857208251953,431.9074401855469,159.58155822753906,186.8800048828125,227.8699951171875,115.5568618774414
2024-09-18,219.66766357421875,427.5997619628906,160.1092529296875,186.42999267578125,227.1999969482422,113.3375015258789
2024-09-19,227.8097686767578,435.42108154296875,162.52867126464844,189.8699951171875,243.9199981689453,117.83621215820312
2024-09-20,227.1428680419922,432.0265197753906,163.9225616455078,191.60000610351562,238.25,115.96674346923828
2024-09-23,225.42088317871094,430.2796630859375,162.35940551757812,193.8800048828125,250.0,116.22667694091797
2024-09-24,226.31671142578125,425.9720153808594,162.9269256591797,193.9600067138672,254.27000427246094,120.8353500366211
2024-09-25,225.3213348388672,428.89007568359375,162.27975463867188,192.52999877929688,257.0199890136719,123.47459411621094
2024-09-26,226.4660186767578,428.09600830078125,163.11610412597656,191.16000366210938,254.22000122070312,124.00444030761719
2024-09-27,226.73475646972656,424.8305358886719,164.56973266601562,187.97000122070312,260.4599914550781,121.36520385742188
2024-09-30,231.92063903808594,427.0935974121094,166.46145629882812,186.3300018310547,261.6300048828125,121.40518951416016
2024-10-01,225.16209411621094,417.55523681640625,167.68609619140625,185.1300048828125,258.0199890136719,116.9664535522461
2024-10-02,225.72946166992188,414.021728515625,166.5809326171875,184.75999450683594,249.02000427246094,118.81592559814453
2024-10-03,224.6245880126953,413.4361267089844,166.48138427734375,181.9600067138672,240.66000366210938,122.81478118896484
2024-10-04,225.74935913085938,412.959716796875,167.8254852294922,186.50999450683594,250.0800018310547,124.88418579101562
2024-10-07,220.6630401611328,406.48828125,163.67364501953125,180.8000030517578,240.8300018310547,127.68339538574219
2024-10-08,224.72413635253906,411.6197509765625,164.97793579101562,182.72000122070312,244.5,132.85189819335938
2024-10-09,228.47666931152344,414.3492431640625,162.3494415283203,185.1699981689453,241.0500030517578,132.61196899414062
2024-10-10,227.97897338867188,412.7413024902344,162.4689178466797,186.64999389648438,238.77000427246094,134.7713623046875
2024-10-11,226.4958953857422,413.2177734375,163.8031005859375,188.82000732421875,217.8000030517578,134.76136779785156
2024-10-14,230.228515625,416.0167541503906,165.6251220703125,187.5399932861328,219.16000366210938,138.0304412841797
2024-10-15,232.76670837402344,415.61968994140625,166.17271423339844,187.69000244140625,219.57000732421875,131.56228637695312
2024-10-16,230.70628356933594,413.01922607421875,166.01341247558594,186.88999938964844,221.3300018310547,135.68109130859375
2024-10-17,231.07456970214844,413.6147766113281,163.79312133789062,187.52999877929688,220.88999938964844,136.8907470703125
2024-10-18,233.91136169433594,415.0440368652344,164.33078002929688,188.99000549316406,220.6999969482422,137.96043395996094
2024-10-21,235.38450622558594,415.659423828125,165.0775146484375,189.07000732421875,218.85000610351562,143.66880798339844
2024-10-22,234.7673797607422,424.32440185546875,166.0930633544922,189.6999969482422,217.97000122070312,143.54885864257812
2024-10-23,229.69100952148438,421.4360656738281,163.7632598876953,184.7100067138672,213.64999389648438,139.51998901367188
2024-10-24,229.50189208984375,421.5650939941406,163.81304931640625,186.3800048828125,260.4800109863281,140.3697509765625
2024-10-25,230.3380126953125,424.9595642089844,166.26231384277344,187.8300018310547,269.19000244140625,141.49942016601562
2024-10-28,232.3187713623047,423.41119384765625,167.6064453125,188.38999938964844,262.510009765625,140.479736328125
2024-10-29,232.5875244140625,428.7313232421875,170.39422607421875,190.8300018310547,259.5199890136719,141.20950317382812
2024-10-30,229.03407287597656,429.3069763183594,175.37245178222656,192.72999572753906,257.54998779296875,139.300048828125
2024-10-31,224.86346435546875,403.3220520019531,171.9375,186.39999389648438,249.85000610351562,132.72195434570312
2024-11-01,221.87738037109375,407.31207275390625,171.8976593017578,197.92999267578125,248.97999572753906,135.36119079589844
2024-11-04,220.98155212402344,405.41632080078125,169.93621826171875,195.77999877929688,242.83999633789062,136.01100158691406
2024-11-05,222.4148712158203,408.3939514160156,170.66305541992188,199.5,251.44000244140625,139.86988830566406
2024-11-06,221.68826293945312,417.0489807128906,177.5529022216797,207.08999633789062,288.5299987792969,145.56825256347656
2024-11-07,226.42620849609375,422.2598571777344,181.48570251464844,210.0500030517578,296.9100036621094,148.8373260498047
2024-11-08,226.15716552734375,419.39141845703125,179.0762481689453,208.17999267578125,321.2200012207031,147.58767700195312
2024-11-11,223.4368133544922,414.8951721191406,181.1770477294922,206.83999633789062,350.0,145.21835327148438
2024-11-12,223.4368133544922,419.87774658203125,182.52117919921875,208.91000366210938,328.489990234375,148.24746704101562
2024-11-13,224.3236541748047,422.0315856933594,179.70350646972656,214.10000610351562,330.239990234375,146.22808837890625
2024-11-14,227.41270446777344,423.7090148925781,176.57717895507812,211.47999572753906,311.17999267578125,146.71792602539062
2024-11-15,224.2041015625,411.9075927734375,173.1322479248047,202.61000061035156,320.7200012207031,141.9392852783203
2024-11-18,227.2134246826172,412.66192626953125,176.0295867919922,201.6999969482422,338.739990234375,140.10980224609375
2024-11-19,227.4724884033203,414.67681884765625,178.7974395751953,204.61000061035156,346.0,146.9678497314453
2024-11-20,228.18994140625,412.3939208984375,176.55726623535156,202.8800048828125,342.0299987792969,145.84817504882812
2024-11-21,227.71165466308594,410.6137390136719,168.5025177001953,198.3800048828125,339.6400146484375,146.62796020507812
2024-11-22,229.05686950683594,414.7211608886719,165.84417724609375,197.1199951171875,352.55999755859375,141.90931701660156
2024-11-25,232.04624938964844,416.5013732910156,168.69168090820312,201.4499969482422,338.5899963378906,135.9810028076172
2024-11-26,234.22850036621094,425.6510925292969,169.87649536132812,207.86000061035156,338.2300109863281,136.88075256347656
2024-11-27,234.0989532470703,420.67840576171875,170.0756378173828,205.74000549316406,332.8900146484375,135.3011932373047
2024-11-29,236.490478515625,421.1458435058594,169.7470703125,207.88999938964844,345.1600036621094,138.2103729248047
2024-12-02,238.7424774169922,428.624755859375,172.22622680664062,210.7100067138672,357.0899963378906,138.59027099609375
2024-12-03,241.79165649414062,428.84356689453125,172.26605224609375,213.44000244140625,351.4200134277344,140.2198028564453
2024-12-04,242.15037536621094,435.0295715332031,175.32266235351562,218.16000366210938,357.92999267578125,145.098388671875
2024-12-05,242.18028259277344,440.2011413574219,173.55043029785156,220.5500030517578,369.489990234375,145.02841186523438
2024-12-06,241.98098754882812,441.1459655761719,175.720947265625,227.02999877929688,389.2200012207031,142.40899658203125
2024-12-09,245.8771514892578,443.58251953125,176.52830505371094,226.08999633789062,389.7900085449219,138.77975463867188
2024-12-10,246.8935546875,440.9072570800781,185.92787170410156,225.0399932861328,400.989990234375,135.04058837890625
2024-12-11,245.6180877685547,446.5363464355469,196.07501220703125,230.25999450683594,424.7699890136719,139.27964782714844
2024-12-12,247.0828857421875,447.1032409667969,193.00494384765625,228.97000122070312,418.1000061035156,137.31008911132812
2024-12-13,247.25228881835938,444.82574462890625,190.76222229003906,227.4600067138672,436.2300109863281,134.22076416015625
2024-12-16,250.15196228027344,449.12213134765625,197.52032470703125,232.92999267578125,463.0199890136719,131.9712371826172
2024-12-17,252.58334350585938,451.9764099121094,196.48367309570312,231.14999389648438,479.8599853515625,130.36160278320312
2024-12-18,247.1725616455078,434.9997253417969,189.53616333007812,220.52000427246094,440.1300048828125,128.88192749023438
2024-12-19,248.90638732910156,434.6416931152344,189.087646484375,223.2899932861328,436.1700134277344,130.65151977539062
2024-12-20,253.5897674560547,434.21405029296875,192.3371124267578,224.9199981689453,421.05999755859375,134.670654296875
2024-12-23,254.3670196533203,432.8714599609375,195.35733032226562,225.05999755859375,430.6000061035156,139.6395721435547
2024-12-24,257.2866516113281,436.9291076660156,196.9322509765625,229.0500030517578,462.2799987792969,140.18946838378906
2024-12-26,258.1037292480469,435.7157897949219,196.46376037597656,227.0500030517578,454.1300048828125,139.89952087402344
2024-12-27,254.6858673095703,428.1772155761719,193.4136199951172,223.75,431.6600036621094,136.9801483154297
2024-12-30,251.307861328125,422.50836181640625,192.0679931640625,221.3000030517578,417.4100036621094,137.46005249023438
2024-12-31,249.5341796875,419.1965637207031,189.8252410888672,219.38999938964844,403.8399963378906,134.26075744628906
2025-01-02,242.98741149902344,416.2925109863281,190.01463317871094,220.22000122070312,379.2799987792969,138.27987670898438
2025-01-03,242.4991455078125,421.0364990234375,192.50656127929688,224.19000244140625,410.44000244140625,144.43853759765625
2025-01-06,244.1333465576172,425.5118713378906,197.32098388671875,227.61000061035156,411.04998779296875,149.39744567871094
2025-01-07,241.35321044921875,420.0617980957031,196.07501220703125,222.11000061035156,394.3599853515625,140.10946655273438
2025-01-08,241.8414764404297,422.23980712890625,194.75926208496094,222.1300048828125,394.94000244140625,140.07948303222656
2025-01-10,236.01219177246094,416.6605224609375,192.5464324951172,218.94000244140625,394.739990234375,135.8804168701172
2025-01-13,233.5708465576172,414.9101257324219,191.66925048828125,218.4600067138672,403.30999755859375,133.20098876953125
2025-01-14,232.45480346679688,413.3984375,190.43328857421875,217.75999450683594,396.3599853515625,131.73129272460938
2025-01-15,237.028564453125,423.98028564453125,196.34413146972656,223.35000610351562,428.2200012207031,136.21034240722656
2025-01-16,227.4525604248047,422.25970458984375,193.7824249267578,220.66000366210938,413.82000732421875,133.54090881347656
2025-01-17,229.16647338867188,426.6854248046875,196.91229248046875,225.94000244140625,426.5,137.6800079345703
2025-01-21,221.85243225097656,426.1583251953125,198.98558044433594,230.7100067138672,424.07000732421875,140.79933166503906
